"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"5830428M24Rik",0.379605144665164,0.00378135187536508,0.001,0,1
"Glrp1",0.379605144665164,0.00378135187536508,0.001,0,1
"Gm33370",0.379605144665164,0.00378135187536508,0.001,0,1
"Gm8369",0.379605144665164,0.00378135187536508,0.001,0,1
"Hcar2",0.379605144665164,0.00378135187536508,0.001,0,1
"Itgb2",0.379605144665164,0.00378135187536508,0.001,0,1
"Oas1a",0.379605144665164,0.00378135187536508,0.001,0,1
"Rdh7",0.379605144665164,0.00378135187536508,0.001,0,1
"Serpine1",0.379605144665164,0.00378135187536508,0.001,0,1
"Gm10564",0.379605144665164,0.00371750265764659,0.001,0,1
"Gm17969",0.379605144665164,0.00371750265764659,0.001,0,1
"Tekt2",0.379605144665164,0.00371750265764659,0.001,0,1
"4933409G03Rik",0.379605144665164,0.00165657134981325,0.001,0,1
"Epp13",0.379605144665164,0.00165657134981325,0.001,0,1
"Fscn2",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm15721",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm17662",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm29460",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm31450",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm32369",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm34297",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm6569",0.379605144665164,0.00165657134981325,0.001,0,1
"Tktl1",0.379605144665164,0.00165657134981325,0.001,0,1
"Tmem156",0.379605144665164,0.00165657134981325,0.001,0,1
"Tsga8",0.379605144665164,0.00165657134981325,0.001,0,1
"Gm48680",0.379605144665164,0.012630800235488,0.001,0,1
"Ccl12",0.379605144665164,0.00982351260219208,0.001,0,1
"Olfr655",0.379605144665164,0.00982351260219208,0.001,0,1
"Kcnab3os",0.379605144665164,0.00966084680191084,0.001,0,1
"3830403N18Rik",0.379605144665164,0.00567586732480664,0.001,0,1
"Gm2869",0.379605144665164,0.00567586732480664,0.001,0,1
"Gm29863",0.379605144665164,0.00567586732480664,0.001,0,1
"Gm34777",0.379605144665164,0.00567586732480664,0.001,0,1
"Gm8802",0.379605144665164,0.00567586732480664,0.001,0,1
"Gm39383",0.379605144665164,0.00560498112237812,0.001,0,1
"Slc22a20",0.379605144665164,0.00413073007621804,0.001,0,1
"Gm13141",0.379605144665164,0.00388070139315687,0.001,0,1
"Gm45897",0.379605144665164,0.00388070139315687,0.001,0,1
"Ms4a6c",0.379605144665164,0.00388070139315687,0.001,0,1
"Neurl3",0.379605144665164,0.00388070139315687,0.001,0,1
"Gm13814",0.379605144665164,0.00379118050302015,0.001,0,1
"Gm37202",0.379605144665164,0.00379118050302015,0.001,0,1
"Gm8000",0.379605144665164,0.00379118050302015,0.001,0,1
"Il13ra2",0.379605144665164,0.00379118050302015,0.001,0,1
"Ptgr1",0.379605144665164,0.00379118050302015,0.001,0,1
"Adgrf5",0.379605144665164,0.00237271452923427,0.001,0,1
"Gm13299",0.379605144665164,0.00237271452923427,0.001,0,1
"Gm29787",0.379605144665164,0.00237271452923427,0.001,0,1
"Gm47147",0.379605144665164,0.00237271452923427,0.001,0,1
"Gm6620",0.379605144665164,0.00237271452923427,0.001,0,1
"Gm7948",0.379605144665164,0.00237271452923427,0.001,0,1
"9430085M18Rik",0.379605144665164,0.00144434370383116,0.001,0,1
"Chst13",0.379605144665164,0.00144434370383116,0.001,0,1
"Gm13569",0.379605144665164,0.00144434370383116,0.001,0,1
"Gm48479",0.379605144665164,0.00144434370383116,0.001,0,1
"Pate1",0.379605144665164,0.00144434370383116,0.001,0,1
"Gm42903",0.379605144665165,0.00892897355766241,0.001,0,1
"Gm6654",0.379605144665165,0.00892897355766241,0.001,0,1
"Gm36065",0.379605144665165,0.00884102450569606,0.001,0,1
"H2-Ab1",0.379605144665165,0.00884102450569606,0.001,0,1
"Gm7785",0.379605144665165,0.0035762232397073,0.001,0,1
"Ppic",0.379605144665165,0.0119577170067155,0.001,0,1
"Gm28156",0.379605144665165,0.00943432594786291,0.001,0,1
"Gm5655",0.379605144665165,0.00921090775671282,0.001,0,1
"Gm15599",0.379605144665165,0.00882764742903631,0.001,0,1
"Gm7575",0.379605144665165,0.00882764742903631,0.001,0,1
"1700067K01Rik",0.379605144665165,0.00827076425938043,0.001,0,1
"Gm17094",0.379605144665165,0.00808732852248497,0.001,0,1
"Itgb6",0.379605144665165,0.00808732852248497,0.001,0,1
"Gm11604",0.379605144665165,0.00780077750739648,0.001,0,1
"Gm17184",0.379605144665165,0.00780077750739648,0.001,0,1
"Rpl19-ps7",0.379605144665165,0.00780077750739648,0.001,0,1
"Aurkc",0.379605144665165,0.00747591575757741,0.001,0,1
"Gm50255",0.379605144665165,0.00670290968252052,0.001,0,1
"Cyp2f2",0.379605144665165,0.00655603344217599,0.001,0,1
"Gm30251",0.379605144665165,0.00655603344217599,0.001,0,1
"4921514A10Rik",0.379605144665165,0.00623713667593326,0.001,0,1
"Redrum",0.379605144665165,0.00623713667593326,0.001,0,1
"Gm28884",0.379605144665165,0.00557552102013307,0.001,0,1
"Gm35288",0.379605144665165,0.00557552102013307,0.001,0,1
"Gm6776",0.379605144665165,0.00557552102013307,0.001,0,1
"Pygm",0.379605144665165,0.00557552102013307,0.001,0,1
"Rab25",0.379605144665165,0.00557552102013307,0.001,0,1
"Gm3734",0.379605144665165,0.00533585882105895,0.001,0,1
"Gm49566",0.379605144665165,0.00533585882105895,0.001,0,1
"Gm7353",0.379605144665165,0.00533585882105895,0.001,0,1
"Gm807",0.379605144665165,0.00519105772541337,0.001,0,1
"Majin",0.379605144665165,0.00519105772541337,0.001,0,1
"Btnl9",0.379605144665165,0.00504953392807553,0.001,0,1
"Gm47660",0.379605144665165,0.00504953392807553,0.001,0,1
"Gm48578",0.379605144665165,0.00504953392807553,0.001,0,1
"Olfr482",0.379605144665165,0.00504953392807553,0.001,0,1
"Gm28437",0.379605144665165,0.00501265740409875,0.001,0,1
"Hao2",0.379605144665165,0.00501265740409875,0.001,0,1
"Gm12124",0.379605144665165,0.00469972276675697,0.001,0,1
"Gm12755",0.379605144665165,0.00467524332956677,0.001,0,1
"Olfr1198",0.379605144665165,0.00467524332956677,0.001,0,1
"Urah",0.379605144665165,0.00467524332956677,0.001,0,1
"4930594M22Rik.1",0.379605144665165,0.00454061627907618,0.001,0,1
"Gm12212",0.379605144665165,0.00454061627907618,0.001,0,1
"Gm13050",0.379605144665165,0.00454061627907618,0.001,0,1
"Mir344i",0.379605144665165,0.00454061627907618,0.001,0,1
"Gm35229",0.379605144665165,0.00439192996209434,0.001,0,1
"Gm48358",0.379605144665165,0.00413952252319323,0.001,0,1
"Gm7096",0.379605144665165,0.00413952252319323,0.001,0,1
"4930553P18Rik",0.379605144665165,0.00410457542110308,0.001,0,1
"Gdf10",0.379605144665165,0.00396509810300664,0.001,0,1
"Fgl2",0.379605144665165,0.00377279353586922,0.001,0,1
"Gm48557",0.379605144665165,0.00377279353586922,0.001,0,1
"Olfr1417",0.379605144665165,0.00377279353586922,0.001,0,1
"Gm13711",0.379605144665165,0.00368929369747759,0.001,0,1
"Gm26558",0.379605144665165,0.00368929369747759,0.001,0,1
"Rps6-ps2",0.379605144665165,0.00368929369747759,0.001,0,1
"4930516B21Rik",0.379605144665165,0.00368812761173924,0.001,0,1
"Gm36642",0.379605144665165,0.00368812761173924,0.001,0,1
"Gm4691",0.379605144665165,0.00368812761173924,0.001,0,1
"Kank4os",0.379605144665165,0.00368812761173924,0.001,0,1
"A630023P12Rik",0.379605144665165,0.00367766591716649,0.001,0,1
"Baiap3",0.379605144665165,0.00367766591716649,0.001,0,1
"Gm364",0.379605144665165,0.00367766591716649,0.001,0,1
"Gm44445",0.379605144665165,0.00367766591716649,0.001,0,1
"Gm31408",0.379605144665165,0.00363300941419314,0.001,0,1
"Gm50353",0.379605144665165,0.00363300941419314,0.001,0,1
"Nlrp10",0.379605144665165,0.00363300941419314,0.001,0,1
"4933431G14Rik",0.379605144665165,0.00344936285677484,0.001,0,1
"Cyp2a21-ps",0.379605144665165,0.00344936285677484,0.001,0,1
"Gm11191",0.379605144665165,0.00344936285677484,0.001,0,1
"Slc25a10",0.379605144665165,0.00344936285677484,0.001,0,1
"Fgf18",0.379605144665165,0.00331604762087881,0.001,0,1
"Gm14258",0.379605144665165,0.00331604762087881,0.001,0,1
"4930512H18Rik",0.379605144665165,0.00327142245525344,0.001,0,1
"Myocd",0.379605144665165,0.00327142245525344,0.001,0,1
"Asz1",0.379605144665165,0.00325499611489363,0.001,0,1
"Gm3898",0.379605144665165,0.00325499611489363,0.001,0,1
"Gm47968",0.379605144665165,0.00325499611489363,0.001,0,1
"Myof",0.379605144665165,0.00325499611489363,0.001,0,1
"Pcna-ps2",0.379605144665165,0.00325499611489363,0.001,0,1
"Xlr3a",0.379605144665165,0.00325499611489363,0.001,0,1
"9330198I05Rik",0.379605144665165,0.00291363357365427,0.001,0,1
"Clec4a3",0.379605144665165,0.00291363357365427,0.001,0,1
"Gm13421",0.379605144665165,0.00291363357365427,0.001,0,1
"Gm15640",0.379605144665165,0.00291363357365427,0.001,0,1
"Gm28784",0.379605144665165,0.00291363357365427,0.001,0,1
"Gm34388",0.379605144665165,0.00291363357365427,0.001,0,1
"Gprc5c",0.379605144665165,0.00291363357365427,0.001,0,1
"Enpep",0.379605144665165,0.00278033825070114,0.001,0,1
"Gm47051",0.379605144665165,0.00278033825070114,0.001,0,1
"Gm11349",0.379605144665165,0.00261286408652093,0.001,0,1
"Gm47210",0.379605144665165,0.00261286408652093,0.001,0,1
"Gm6116",0.379605144665165,0.00261286408652093,0.001,0,1
"Tssk4",0.379605144665165,0.00261286408652093,0.001,0,1
"U2af1l4",0.379605144665165,0.00261286408652093,0.001,0,1
"Klre1",0.379605144665165,0.00259716188050032,0.001,0,1
"Nlrp4f",0.379605144665165,0.00259716188050032,0.001,0,1
"Slc4a11",0.379605144665165,0.00259716188050032,0.001,0,1
"1700010L04Rik",0.379605144665165,0.00234930663755577,0.001,0,1
"4930448C13Rik",0.379605144665165,0.00234930663755577,0.001,0,1
"4932442E05Rik",0.379605144665165,0.00234930663755577,0.001,0,1
"Dsg1c",0.379605144665165,0.00234930663755577,0.001,0,1
"Gm16342",0.379605144665165,0.00234930663755577,0.001,0,1
"Gm29331",0.379605144665165,0.00234930663755577,0.001,0,1
"Mfap4",0.379605144665165,0.00234930663755577,0.001,0,1
"Olfr1220",0.379605144665165,0.00234930663755577,0.001,0,1
"Anxa13",0.379605144665165,0.00209797974441842,0.001,0,1
"Nps",0.379605144665165,0.00209797974441842,0.001,0,1
"Vmn2r80",0.379605144665165,0.00209797974441842,0.001,0,1
"Gm10575",0.379605144665165,0.00201640737792093,0.001,0,1
"Gm46540",0.379605144665165,0.00201640737792093,0.001,0,1
"Gm48903",0.379605144665165,0.00201640737792093,0.001,0,1
"Csl",0.379605144665165,0.00200187802913498,0.001,0,1
"Cym",0.379605144665165,0.00200187802913498,0.001,0,1
"Fbxw22",0.379605144665165,0.00200187802913498,0.001,0,1
"Gm16192",0.379605144665165,0.00200187802913498,0.001,0,1
"Gm36211",0.379605144665165,0.00200187802913498,0.001,0,1
"Gm37091",0.379605144665165,0.00200187802913498,0.001,0,1
"Mir22hg",0.379605144665165,0.00200187802913498,0.001,0,1
"Rps7-ps2",0.379605144665165,0.00200187802913498,0.001,0,1
"Snhg3",0.379605144665165,0.00200187802913498,0.001,0,1
"3110009F21Rik",0.379605144665165,0.00136701496707203,0.001,0,1
"A230028O05Rik",0.379605144665165,0.00136701496707203,0.001,0,1
"Gm14445",0.379605144665165,0.00136701496707203,0.001,0,1
"Gm18890",0.379605144665165,0.00136701496707203,0.001,0,1
"Gm49727",0.379605144665165,0.00136701496707203,0.001,0,1
"Gm8974",0.379605144665165,0.00136701496707203,0.001,0,1
"Kbtbd13",0.379605144665165,0.00136701496707203,0.001,0,1
"Tnfrsf23",0.379605144665165,0.00136701496707203,0.001,0,1
"Uts2",0.379605144665165,0.00136701496707203,0.001,0,1
"4833427F10Rik",0.379605144665165,0.00128257040551559,0.001,0,1
"Adgrf1",0.379605144665165,0.00128257040551559,0.001,0,1
"Bpifb5",0.379605144665165,0.00128257040551559,0.001,0,1
"Ccm2l",0.379605144665165,0.00128257040551559,0.001,0,1
"Cfap58",0.379605144665165,0.00128257040551559,0.001,0,1
"Chil3",0.379605144665165,0.00128257040551559,0.001,0,1
"D630023O14Rik",0.379605144665165,0.00128257040551559,0.001,0,1
"Glipr2",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm11346",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm18637",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm21027",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm26907",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm43434",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm44780",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm47202",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm4884",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm48845",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm49343",0.379605144665165,0.00128257040551559,0.001,0,1
"Gm49932",0.379605144665165,0.00128257040551559,0.001,0,1
"Kcnmb3",0.379605144665165,0.00128257040551559,0.001,0,1
"Paqr5",0.379605144665165,0.00128257040551559,0.001,0,1
"Tg",0.379605144665165,0.00128257040551559,0.001,0,1
"Xkr7",0.379605144665165,0.00128257040551559,0.001,0,1
"1700026J14Rik",0.379605144665166,0.00989012312309744,0.001,0,1
"4930599N24Rik",0.379605144665166,0.00908893905597726,0.001,0,1
"Gm11263",0.379605144665166,0.00908893905597726,0.001,0,1
"Gm44787",0.379605144665166,0.00908893905597726,0.001,0,1
"Gm11444",0.379605144665166,0.0090082462042058,0.001,0,1
"Gm26634",0.379605144665166,0.0081380922385762,0.001,0,1
"Gm11583",0.379605144665166,0.00709844075584528,0.001,0,1
"Gm15339",0.379605144665166,0.00709844075584528,0.001,0,1
"Rdh16",0.379605144665166,0.00703849568517392,0.001,0,1
"Cd48",0.379605144665166,0.00600290181143437,0.001,0,1
"Gm31108",0.379605144665166,0.00600290181143437,0.001,0,1
"Gm42420",0.379605144665166,0.00600290181143437,0.001,0,1
"Kcnj5",0.379605144665166,0.00600290181143437,0.001,0,1
"Olfr731",0.379605144665166,0.00600290181143437,0.001,0,1
"Sec16b",0.379605144665166,0.00600290181143437,0.001,0,1
"Vnn3",0.379605144665166,0.00600290181143437,0.001,0,1
"Gm26666",0.379605144665166,0.0059998152051266,0.001,0,1
"Mafa",0.379605144665166,0.0059998152051266,0.001,0,1
"B430319F04Rik",0.379605144665166,0.00564565935266509,0.001,0,1
"Gm10282",0.379605144665166,0.00564565935266509,0.001,0,1
"Pitx3",0.379605144665166,0.00564565935266509,0.001,0,1
"Myoc",0.379605144665166,0.00510252829549208,0.001,0,1
"Cpvl",0.379605144665166,0.00506048344739724,0.001,0,1
"Gm22753",0.379605144665166,0.00506048344739724,0.001,0,1
"Tstd1",0.379605144665166,0.00506048344739724,0.001,0,1
"Gm13066",0.379605144665166,0.00480421157212235,0.001,0,1
"Lvrn",0.379605144665166,0.00451426663026536,0.001,0,1
"Olfr138",0.379605144665166,0.00451426663026536,0.001,0,1
"Hist1h2bn",0.379605144665166,0.00419910915768122,0.001,0,1
"Olfr1333",0.379605144665166,0.00419910915768122,0.001,0,1
"Gm47047",0.379605144665166,0.00586412890764295,0.001,0,1
"Tmem26",0.379605144665166,0.00555428926576802,0.001,0,1
"Aqp5",0.379605144665166,0.00490106966467537,0.001,0,1
"Asprv1",0.379605144665166,0.00490106966467537,0.001,0,1
"F11",0.379605144665166,0.00490106966467537,0.001,0,1
"Gm2539",0.379605144665166,0.00490106966467537,0.001,0,1
"Gm44422",0.379605144665166,0.00490106966467537,0.001,0,1
"Platr21",0.379605144665166,0.00490106966467537,0.001,0,1
"Tspan8",0.379605144665166,0.00490106966467537,0.001,0,1
"Gm42865",0.379605144665166,0.00394365664059762,0.001,0,1
"Cdk15",0.379605144665166,0.0036846337731561,0.001,0,1
"Gm7727",0.379605144665166,0.0036846337731561,0.001,0,1
"Rgs9bp",0.379605144665166,0.0036846337731561,0.001,0,1
"Lefty2",0.379605144665167,0.0130110723612794,0.001,0,1
"Psmg3",0.379605144665167,0.0130110723612794,0.001,0,1
"Gm11479",0.379605144665167,0.010183594799473,0.001,0,1
"Retn",0.379605144665167,0.00893581140248047,0.001,0,1
"Gm38384",0.379605144665167,0.00880765754429058,0.001,0,1
"4930519G04Rik",0.379605144665167,0.0053950687333473,0.001,0,1
"4930563H07Rik",0.379605144665167,0.00475139277937138,0.001,0,1
"Gm6290",0.379605144665167,0.00475139277937138,0.001,0,1
"Acp7",0.379605144665167,0.00436400637425599,0.001,0,1
"Adam28",0.379605144665167,0.00436400637425599,0.001,0,1
"Cpb1",0.379605144665167,0.00436400637425599,0.001,0,1
"Gm32171",0.379605144665167,0.00436400637425599,0.001,0,1
"7420700N18Rik",0.379605144665167,0.00299592209758219,0.001,0,1
"Gdf15",0.379605144665167,0.00299592209758219,0.001,0,1
"Gm42573",0.379605144665167,0.00299592209758219,0.001,0,1
"Mgat4e",0.379605144665167,0.00299592209758219,0.001,0,1
"Gm8865",0.379605144665167,0.00884102450569606,0.001,0,1
"Epn3",0.379605144665167,0.00782169365582344,0.001,0,1
"Gm45826",0.379605144665167,0.00782169365582344,0.001,0,1
"Gm15441",0.379605144665167,0.00714626159744661,0.001,0,1
"Gm26653",0.379605144665167,0.00714626159744661,0.001,0,1
"Fcrlb",0.379605144665167,0.00621057903074439,0.001,0,1
"Gm34589",0.379605144665167,0.00621057903074439,0.001,0,1
"Gm6657",0.379605144665167,0.00621057903074439,0.001,0,1
"Tmem154",0.379605144665167,0.00621057903074439,0.001,0,1
"4933427D14Rik",0.379605144665167,0.00524472233852366,0.001,0,1
"Gm3507",0.379605144665167,0.00524472233852366,0.001,0,1
"Gm43142",0.379605144665167,0.00524472233852366,0.001,0,1
"Iqcf3",0.379605144665167,0.00524472233852366,0.001,0,1
"Gm13405",0.379605144665167,0.004942589643641,0.001,0,1
"Hbq1b",0.379605144665167,0.004942589643641,0.001,0,1
"Ces1b",0.37960514466517,0.00614192936807139,0.001,0,1
"Gm22499",0.37960514466517,0.00440353204940065,0.001,0,1
"Gm39204",0.37960514466517,0.00440353204940065,0.001,0,1
"Apom",0.37960514466517,0.00247697470213433,0.001,0,1
"Gm42435",0.37960514466517,0.00247697470213433,0.001,0,1
"Gm45117",0.37960514466517,0.00247697470213433,0.001,0,1
"Mug1",0.37960514466517,0.00247697470213433,0.001,0,1
"Rpl10-ps3",0.37960514466517,0.00247697470213433,0.001,0,1
"Ly6g5b",0.37960514466517,0.00222733065760517,0.001,0,1
"Maats1",0.37960514466517,0.00222733065760517,0.001,0,1
"Rps2-ps9",0.37960514466517,0.00222733065760517,0.001,0,1
"Gm15063",0.379605144665244,0.00179383732403013,0.001,0,1
"Gm16998",0.379605144665244,0.00179383732403013,0.001,0,1
"Il12rb1",0.379605144665244,0.00179383732403013,0.001,0,1
"Nmu",0.379605144665244,0.00179383732403013,0.001,0,1
"Gm13196",0.37960514466536,0.00771821972611291,0.001,0,1
"Klk11",0.37960514466536,0.00771821972611291,0.001,0,1
"Gm20703",0.37960514466536,0.00437218226635919,0.001,0,1
"Gm45231",0.37960514466536,0.00437218226635919,0.001,0,1
"Eif3s6-ps1",0.37960514466536,0.00406029931606593,0.001,0,1
"Gm3200",0.37960514466536,0.00406029931606593,0.001,0,1
"Gm9130",0.37960514466536,0.00406029931606593,0.001,0,1
"Edn1",0.37960514466536,0.00311509263857494,0.001,0,1
"Gm12530",0.37960514466536,0.00311509263857494,0.001,0,1
"Gm39929",0.37960514466536,0.00311509263857494,0.001,0,1
"Gm34883",0.379605144665364,0.00372343390811818,0.001,0,1
"Gm43910",0.379605144665364,0.00353077415625587,0.001,0,1
"Mkrn2os",0.379605144665364,0.00353077415625587,0.001,0,1
"Nipal1",0.379605144665364,0.00353077415625587,0.001,0,1
"Piwil4",0.379605144665364,0.00353077415625587,0.001,0,1
"Gm1840",0.379605144665365,0.0128817960627451,0.001,0,1
"Gm27242",0.379605144665365,0.0128817960627451,0.001,0,1
"Gm47725",0.379605144665365,0.0128817960627451,0.001,0,1
"Hmgb1-ps1",0.379605144665365,0.0128817960627451,0.001,0,1
"Mgl2",0.379605144665365,0.0110621453658108,0.001,0,1
"A530076I17Rik",0.379605144665365,0.00739536754526389,0.001,0,1
"Alkal1",0.379605144665366,0.00414246166260202,0.001,0,1
"Gcsam",0.379605144665377,0.0135552103659234,0.001,0,1
"Gm48309",0.379605144665377,0.0135552103659234,0.001,0,1
"Gm20655",0.379605144665377,0.0117648138970327,0.001,0,1
"5430403N17Rik",0.379605144665377,0.00919638885908928,0.001,0,1
"Gm13140",0.379605144665377,0.00919638885908928,0.001,0,1
"Gm2638",0.379605144665377,0.00919638885908928,0.001,0,1
"Gm48401",0.379605144665377,0.00919638885908928,0.001,0,1
"Gm10366",0.379605144665377,0.00848733657009792,0.001,0,1
"Gm42423",0.379605144665377,0.00848733657009792,0.001,0,1
"Gm5518",0.379605144665377,0.0058789013312836,0.001,0,1
"Gm14794",0.379605144665377,0.00452652497212462,0.001,0,1
"Gm6546",0.379605144665377,0.00452652497212462,0.001,0,1
"A530013C23Rik",0.379605144665377,0.00113201399394194,0.001,0,1
"C7",0.379605144665377,0.00113201399394194,0.001,0,1
"Gm15611",0.379605144665377,0.00113201399394194,0.001,0,1
"Gm26801",0.379605144665377,0.00113201399394194,0.001,0,1
"Gm30467",0.379605144665377,0.00113201399394194,0.001,0,1
"Gm49795",0.379605144665377,0.00113201399394194,0.001,0,1
"Olfr25",0.379605144665377,0.00113201399394194,0.001,0,1
"Tarm1",0.379605144665377,0.00113201399394194,0.001,0,1
"Tcam1",0.379605144665377,0.00113201399394194,0.001,0,1
"Gm50223",0.37960514466538,0.0108361384404878,0.001,0,1
"Ptx4",0.379605144665381,0.0163010765589191,0.001,0,1
"Gm47979",0.379605144665381,0.0158364712549949,0.001,0,1
"Lypd8",0.379605144665381,0.0158364712549949,0.001,0,1
"Gm44077",0.379605144665381,0.00737200617822053,0.001,0,1
"Gm45733",0.379605144665381,0.00737200617822053,0.001,0,1
"1700095J03Rik",0.379605144665381,0.00692570066761829,0.001,0,1
"D130079A08Rik",0.379605144665381,0.0044590636647862,0.001,0,1
"Gm16276",0.379605144665381,0.0044590636647862,0.001,0,1
"Hcrt",0.379605144665381,0.0044590636647862,0.001,0,1
"Gm7818",0.379675334186819,0.0569422481197866,0.007,0.003,1
"Kif5b",0.379710043088898,0.0403772676411045,0.237,0.215,1
"Gm45645",0.379788787547869,-0.00396763866688973,0.021,0.015,1
"Dmac2l",0.379801793819833,0.0347330412016872,0.06,0.045,1
"Rasgrp3",0.379809418669936,-0.0127846671553474,0.006,0.012,1
"Galnt16",0.379960792273968,0.0909094183193411,0.258,0.23,1
"Smc2",0.380100332395868,0.0694055013301954,0.053,0.038,1
"Rragd",0.38028874680232,0.0619371528062598,0.04,0.027,1
"Polr2b",0.380316291703843,0.0384687093160987,0.057,0.044,1
"Glrb",0.380332003090856,0.116326274627136,0.281,0.254,1
"Ptpn1",0.380364181397196,-0.0446221009699906,0.12,0.118,1
"Gm15414",0.380513060520155,0.0230009565025833,0.012,0.005,1
"Vwa5a",0.380583701098789,0.0273280937815589,0.012,0.005,1
"Chst3",0.380636870982615,0.0670406938749191,0.067,0.05,1
"Tyw5",0.380810933452414,-0.0826687524508768,0.089,0.107,1
"9530034E10Rik",0.380851652771077,0.0293203019894351,0.018,0.01,1
"Suv39h2",0.380871928148643,-0.0226629926135126,0.006,0.012,1
"Eef2",0.380978846291068,-0.00587670660936646,0.074,0.064,1
"Gm3235",0.381125952459082,0.0436223801967288,0.021,0.023,1
"Usp28",0.381135528726266,0.0934516543040981,0.076,0.06,1
"Eno2",0.381184250040917,0.00634806693917814,0.047,0.038,1
"Ruvbl2",0.381246661577191,-0.0195300926580368,0.007,0.014,1
"Ddx25",0.381252441347717,-0.047019880407905,0.014,0.023,1
"Cep162",0.381265387654357,0.0499466952679156,0.09,0.072,1
"Kras",0.38138931194955,-0.0608317417755971,0.096,0.103,1
"Sf3a2",0.381518338391683,0.00903469073304334,0.013,0.007,1
"Psmd4",0.38168478621899,0.00526477958157406,0.123,0.109,1
"Dynlrb1",0.381745931396843,-0.0684256149377504,0.061,0.069,1
"Wasf3",0.381790976112416,-0.0874703661682883,0.169,0.189,1
"Gm15614",0.381857792431709,-0.0879136088744887,0.133,0.15,1
"Sptbn1",0.381944196296749,-0.0702624336074513,0.322,0.352,1
"Cadm3",0.38196220234503,-0.0936042544789428,0.077,0.095,1
"Tmem234",0.382098990309353,-0.0734164882583083,0.145,0.154,1
"Gm28505",0.382099584874032,-0.034314916823332,0.002,0.007,1
"Zcrb1",0.382165643824757,0.0724903603062755,0.081,0.063,1
"Rwdd2a",0.382186062606093,-0.0677178137865823,0.006,0.012,1
"Abca9",0.382292272255294,-0.0287626193838514,0.006,0.012,1
"Pparg",0.382348984242666,-0.0285535166419085,0.006,0.012,1
"Cemip",0.38238553956202,-0.0369553950155193,0.015,0.014,1
"Gm7457",0.382436368362035,0.03160358243447,0.021,0.012,1
"Gm46124",0.382456619262173,-0.0487523836787907,0.021,0.031,1
"Luc7l2",0.382477456071864,0.0707223342622114,0.551,0.537,1
"Cox7b",0.38252522094015,-0.0155347885475897,0.131,0.15,1
"Zfp251",0.382630267640369,0.0022507890681199,0.056,0.045,1
"Zfp119b",0.382745053867759,-0.0315734218617403,0.006,0.012,1
"Gtf3c6",0.382821273690456,0.0353428834098022,0.021,0.012,1
"Dach2",0.382823342361836,-0.0803411588918534,0.069,0.083,1
"Plcxd2",0.382939507904243,-0.0212449529979444,0.03,0.027,1
"Pop5",0.383055270423442,-0.0651760037669493,0.068,0.073,1
"Plat",0.383059171580903,0.0934632721231583,0.04,0.027,1
"P3h2",0.383081351223415,-0.0247958602864513,0.062,0.057,1
"Nrbp2",0.383091432630612,-0.037570995330419,0.062,0.079,1
"B4galnt3",0.38321005165555,-0.0410007932897388,0.007,0.014,1
"Gm15520",0.383338935302271,-0.0887959415764567,0.091,0.105,1
"Ddx55",0.383484436873113,-0.0348631399651604,0.095,0.098,1
"Ilf2",0.38349583056296,0.0485912990144832,0.14,0.121,1
"Rlim",0.38359269219358,-0.0774395419958911,0.083,0.094,1
"Rspo3",0.38360766666232,0.0367243516596307,0.018,0.01,1
"Mapk8ip3",0.383882069200327,-0.0856585265945405,0.12,0.139,1
"Upk1a",0.384003365987332,-0.0120744650517622,0.002,0.007,1
"Nectin4",0.384003898492293,-0.0649596628062017,0.011,0.018,1
"Cd164",0.384031005739622,-0.058778506232156,0.018,0.026,1
"Tmem147os.1",0.38403641624883,0.0382699938373692,0.025,0.015,1
"Ccdc150",0.38408892667248,-0.0507305121006803,0.006,0.012,1
"Rps23",0.384128097395663,0.0634641878934363,0.021,0.012,1
"Ccdc34os",0.384345646312366,-0.00096513389285998,0.011,0.005,1
"Fam120c",0.384382725282962,-0.0562313120115894,0.161,0.165,1
"Platr25",0.384408313560031,0.0326273464220218,0.092,0.078,1
"Ing3",0.384430668465082,0.040256040151144,0.057,0.044,1
"Gsta3",0.384471593212237,0.055222853513239,0.015,0.008,1
"B9d1os",0.38454165291627,0.00716875210603861,0.013,0.019,1
"Rbfa",0.384599394631454,0.0329303289939209,0.021,0.012,1
"Mapkap1",0.384612288008721,0.0913750297752028,0.237,0.208,1
"Gm20939",0.384895839591963,-0.00911956451698565,0.002,0.007,1
